pdf_url,year,journal,Answer,id,page,footnote,references1,references2,appendix,equations,tables,figures
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830010_wo_cover_page-8.pdf',1960,JPE,1,1830010,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829115_wo_cover_page-0.pdf',1960,JPE,1,1829115,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829115_wo_cover_page-1.pdf',1960,JPE,1e,1829115,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829115_wo_cover_page-2.pdf',1960,JPE,1e,1829115,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829115_wo_cover_page-3.pdf',1960,JPE,1e,1829115,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829115_wo_cover_page-4.pdf',1960,JPE,1e,1829115,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829115_wo_cover_page-5.pdf',1960,JPE,1,1829115,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829115_wo_cover_page-6.pdf',1960,JPE,1,1829115,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829115_wo_cover_page-7.pdf',1960,JPE,0,1829115,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829115_wo_cover_page-8.pdf',1960,JPE,1,1829115,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829951_wo_cover_page-0.pdf',1960,JPE,1,1829951,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829951_wo_cover_page-1.pdf',1960,JPE,1,1829951,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829951_wo_cover_page-2.pdf',1960,JPE,1,1829951,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829118_wo_cover_page-0.pdf',1960,JPE,1,1829118,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829118_wo_cover_page-1.pdf',1960,JPE,0,1829118,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829118_wo_cover_page-2.pdf',1960,JPE,0,1829118,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829118_wo_cover_page-3.pdf',1960,JPE,1,1829118,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829118_wo_cover_page-4.pdf',1960,JPE,0,1829118,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829118_wo_cover_page-5.pdf',1960,JPE,1,1829118,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-0.pdf',1960,JPE,1,1830309,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-1.pdf',1960,JPE,1,1830309,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-2.pdf',1960,JPE,t1,1830309,2,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-3.pdf',1960,JPE,1,1830309,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-4.pdf',1960,JPE,1,1830309,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-5.pdf',1960,JPE,1,1830309,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-6.pdf',1960,JPE,1,1830309,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-7.pdf',1960,JPE,1,1830309,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-8.pdf',1960,JPE,1,1830309,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-9.pdf',1960,JPE,0,1830309,9,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-10.pdf',1960,JPE,1,1830309,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-11.pdf',1960,JPE,1,1830309,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-12.pdf',1960,JPE,1,1830309,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-13.pdf',1960,JPE,1,1830309,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-14.pdf',1960,JPE,1,1830309,14,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-15.pdf',1960,JPE,0,1830309,15,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-16.pdf',1960,JPE,0,1830309,16,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830309_wo_cover_page-17.pdf',1960,JPE,0,1830309,17,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829952_wo_cover_page-0.pdf',1960,JPE,1,1829952,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829952_wo_cover_page-1.pdf',1960,JPE,1t,1829952,1,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829711_wo_cover_page-0.pdf',1960,JPE,1,1829711,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829711_wo_cover_page-1.pdf',1960,JPE,1t,1829711,1,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829711_wo_cover_page-2.pdf',1960,JPE,1,1829711,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829711_wo_cover_page-3.pdf',1960,JPE,1t,1829711,3,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829711_wo_cover_page-4.pdf',1960,JPE,1t,1829711,4,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829711_wo_cover_page-5.pdf',1960,JPE,1t,1829711,5,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829711_wo_cover_page-6.pdf',1960,JPE,t,1829711,6,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1829711_wo_cover_page-7.pdf',1960,JPE,1,1829711,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827205_wo_cover_page-0.pdf',1960,JPE,1,1827205,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827205_wo_cover_page-1.pdf',1960,JPE,1f,1827205,1,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827205_wo_cover_page-2.pdf',1960,JPE,1,1827205,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830009_wo_cover_page-0.pdf',1960,JPE,1,1830009,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830009_wo_cover_page-1.pdf',1960,JPE,t,1830009,1,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830009_wo_cover_page-2.pdf',1960,JPE,1,1830009,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830009_wo_cover_page-3.pdf',1960,JPE,1t,1830009,3,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830009_wo_cover_page-4.pdf',1960,JPE,0,1830009,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830009_wo_cover_page-5.pdf',1960,JPE,1,1830009,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830009_wo_cover_page-6.pdf',1960,JPE,0,1830009,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830009_wo_cover_page-7.pdf',1960,JPE,0,1830009,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830009_wo_cover_page-8.pdf',1960,JPE,0,1830009,8,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830009_wo_cover_page-9.pdf',1960,JPE,0,1830009,9,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827201_wo_cover_page-0.pdf',1960,JPE,1,1827201,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827201_wo_cover_page-1.pdf',1960,JPE,1,1827201,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827201_wo_cover_page-2.pdf',1960,JPE,1e,1827201,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827201_wo_cover_page-3.pdf',1960,JPE,1e,1827201,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827201_wo_cover_page-4.pdf',1960,JPE,1e,1827201,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827201_wo_cover_page-5.pdf',1960,JPE,ef,1827201,5,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827201_wo_cover_page-6.pdf',1960,JPE,et,1827201,6,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827201_wo_cover_page-7.pdf',1960,JPE,1fe,1827201,7,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827201_wo_cover_page-8.pdf',1960,JPE,1ef,1827201,8,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827201_wo_cover_page-9.pdf',1960,JPE,1,1827201,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827201_wo_cover_page-10.pdf',1960,JPE,1,1827201,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827201_wo_cover_page-11.pdf',1960,JPE,t,1827201,11,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827201_wo_cover_page-12.pdf',1960,JPE,f,1827201,12,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827201_wo_cover_page-13.pdf',1960,JPE,1,1827201,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827201_wo_cover_page-14.pdf',1960,JPE,1e,1827201,14,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827201_wo_cover_page-15.pdf',1960,JPE,e,1827201,15,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-0.pdf',1960,JPE,1,1827202,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-1.pdf',1960,JPE,1,1827202,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-2.pdf',1960,JPE,1,1827202,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-3.pdf',1960,JPE,1t,1827202,3,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-4.pdf',1960,JPE,1t,1827202,4,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-5.pdf',1960,JPE,1,1827202,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-6.pdf',1960,JPE,1t,1827202,6,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-7.pdf',1960,JPE,1t,1827202,7,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-8.pdf',1960,JPE,1t,1827202,8,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-9.pdf',1960,JPE,1t,1827202,9,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-10.pdf',1960,JPE,1,1827202,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-11.pdf',1960,JPE,1,1827202,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-12.pdf',1960,JPE,1t,1827202,12,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-13.pdf',1960,JPE,1,1827202,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-14.pdf',1960,JPE,1t,1827202,14,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-15.pdf',1960,JPE,1t,1827202,15,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-16.pdf',1960,JPE,1,1827202,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-17.pdf',1960,JPE,1,1827202,17,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-18.pdf',1960,JPE,1t,1827202,18,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827202_wo_cover_page-19.pdf',1960,JPE,0,1827202,19,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830311_wo_cover_page-0.pdf',1960,JPE,1,1830311,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830311_wo_cover_page-1.pdf',1960,JPE,0,1830311,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-0.pdf',1960,JPE,0,1830006,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-1.pdf',1960,JPE,1,1830006,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-2.pdf',1960,JPE,1,1830006,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-3.pdf',1960,JPE,1f,1830006,3,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-4.pdf',1960,JPE,1fe,1830006,4,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-5.pdf',1960,JPE,1e,1830006,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-6.pdf',1960,JPE,1e,1830006,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-7.pdf',1960,JPE,1e,1830006,7,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-8.pdf',1960,JPE,1e,1830006,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-9.pdf',1960,JPE,1e,1830006,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-10.pdf',1960,JPE,1e,1830006,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-11.pdf',1960,JPE,1e,1830006,11,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-12.pdf',1960,JPE,1e,1830006,12,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-13.pdf',1960,JPE,1e,1830006,13,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-14.pdf',1960,JPE,1e,1830006,14,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-15.pdf',1960,JPE,1e,1830006,15,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-16.pdf',1960,JPE,1e,1830006,16,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-17.pdf',1960,JPE,1e,1830006,17,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830006_wo_cover_page-18.pdf',1960,JPE,1e,1830006,18,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-0.pdf',1960,JPE,1t,1830310,0,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-1.pdf',1960,JPE,1,1830310,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-2.pdf',1960,JPE,1,1830310,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-3.pdf',1960,JPE,1,1830310,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-4.pdf',1960,JPE,1,1830310,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-5.pdf',1960,JPE,1,1830310,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-6.pdf',1960,JPE,1t,1830310,6,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-7.pdf',1960,JPE,1,1830310,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-8.pdf',1960,JPE,1t,1830310,8,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-9.pdf',1960,JPE,1,1830310,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-10.pdf',1960,JPE,1,1830310,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-11.pdf',1960,JPE,1,1830310,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-12.pdf',1960,JPE,1,1830310,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-13.pdf',1960,JPE,1t,1830310,13,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-14.pdf',1960,JPE,1t,1830310,14,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-15.pdf',1960,JPE,1t,1830310,15,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-16.pdf',1960,JPE,1,1830310,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-17.pdf',1960,JPE,0,1830310,17,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-18.pdf',1960,JPE,t,1830310,18,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830310_wo_cover_page-19.pdf',1960,JPE,0,1830310,19,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830313_wo_cover_page-0.pdf',1960,JPE,1f,1830313,0,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830313_wo_cover_page-1.pdf',1960,JPE,f,1830313,1,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830313_wo_cover_page-2.pdf',1960,JPE,f1,1830313,2,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830313_wo_cover_page-3.pdf',1960,JPE,f,1830313,3,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830313_wo_cover_page-4.pdf',1960,JPE,0,1830313,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830313_wo_cover_page-5.pdf',1960,JPE,f1,1830313,5,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830313_wo_cover_page-6.pdf',1960,JPE,1,1830313,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830312_wo_cover_page-0.pdf',1960,JPE,1,1830312,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1830312_wo_cover_page-1.pdf',1960,JPE,0,1830312,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825168_wo_cover_page-0.pdf',1959,JPE,1,1825168,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825168_wo_cover_page-1.pdf',1959,JPE,1ef,1825168,1,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825168_wo_cover_page-2.pdf',1959,JPE,e,1825168,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825168_wo_cover_page-3.pdf',1959,JPE,1,1825168,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-0.pdf',1959,JPE,1,1826698,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-1.pdf',1959,JPE,1,1826698,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-2.pdf',1959,JPE,1t,1826698,2,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-3.pdf',1959,JPE,1,1826698,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-4.pdf',1959,JPE,t,1826698,4,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-5.pdf',1959,JPE,t1,1826698,5,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-6.pdf',1959,JPE,t,1826698,6,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-7.pdf',1959,JPE,1f,1826698,7,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-8.pdf',1959,JPE,te,1826698,8,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-9.pdf',1959,JPE,f,1826698,9,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-10.pdf',1959,JPE,ef1,1826698,10,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-11.pdf',1959,JPE,et,1826698,11,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-12.pdf',1959,JPE,t,1826698,12,0,0,0,0,0,1,0
